nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.22796300053596497,0.4378580115735531,0.22642657160758972,0.4272930081933737,0.20692819356918335,0.4289803020656109,0.17560699582099915,0.43320025503635406,0.13434898853302002,0.43727707862854004,0.17727389931678772,0.4960753917694092,0.10994154214859009,0.5086077116429806,0.23245008289813995,0.5907768160104752,0.029018227010965347,0.6178762465715408,0.3458886444568634,0.6225496605038643,0.1133442297577858,0.7064761482179165,0.3510071933269501,0.6532133109867573,0.341251939535141,0.6768650636076927,0.6250535845756531,0.5939935222268105,0.6345630288124084,0.5968271419405937,0.9001004695892334,0.6263839788734913,0.917097270488739,0.6435024403035641,correctDown
0.2220598403223901,0.43869977938252674,0.2100237209059973,0.4257890488020694,0.20083457099694643,0.42717812963456425,0.1538783544159854,0.4349380803356595,0.1330815651091361,0.4390573352943429,0.1572702571294888,0.494823505129666,0.10614359769490815,0.5075449100435847,0.21867457949392807,0.5849797885214588,0.01267330489781568,0.6198944605527795,0.3253817070157778,0.6246726174882904,0.10382036965370889,0.70482551202965,0.3544986018080549,0.6441173974975017,0.33413190352603495,0.6661272510228409,0.6289146123135027,0.5907711297942501,0.6190363291904166,0.5967891064382632,0.9075619153505323,0.6323145125194632,0.9283769668853658,0.6490595734902107,correctDown
0.22320582063765337,0.44191276389191264,0.2112780081979033,0.4294117117461829,0.20564671840578708,0.42914207523505316,0.15385434978495946,0.435442537523502,0.13836097924042,0.4384672589155783,0.15166758059511914,0.4943583439056348,0.10468259217807244,0.5032155667035604,0.16787505081585746,0.6021499075033596,0.014477088371789106,0.6197698909945973,0.2933386775445379,0.6409790508997701,0.10239857722574741,0.703740972958058,0.3496295262005135,0.6465003790559579,0.32884777757188,0.6661768757328971,0.6216445737903936,0.5896960824476801,0.6223567351839008,0.5942078990748008,0.9199128935030062,0.6407692569054567,0.9379409742800755,0.6552209904516896,correctDown
0.22106495020353154,0.44154810055130816,0.20867451135409731,0.42926506405280834,0.20129065135372476,0.42985496770132653,0.15099087364262737,0.43591687860367495,0.13434990765080737,0.4379521804992327,0.14900061147125948,0.4916840683047477,0.10119049093567525,0.5031153675978635,0.14874911487244669,0.6035609125794843,0.007622800486625513,0.6217460439257004,0.2827150983678569,0.6443746239066123,0.10347146204391015,0.7032409481477393,0.3519909074453447,0.6428025904479167,0.32683262525062845,0.6636988249682694,0.6248099983440102,0.5925184960969578,0.619810569668389,0.5935966061943626,0.9211461502473177,0.6449460124062644,0.9344407118615673,0.6532706621876898,correctDown
0.22143247828764237,0.44280475290326826,0.2073799882524558,0.42948927162553946,0.20068012657482956,0.4292563022910032,0.14731611546983112,0.4374577413984468,0.1353005055151853,0.43848129726420004,0.14236657872247185,0.4935984434865549,0.10184903576701937,0.502049591037138,0.15254683767774974,0.6044330462825646,0.007719326665933681,0.6211814972701932,0.2780737909763204,0.6488363431495426,0.10732357475612675,0.7017776462693334,0.35162724151900826,0.6435876585869794,0.3257216251570664,0.6641098545291922,0.6227578115686214,0.5914518041517025,0.6225185606208881,0.5910640960346748,0.9304609884290982,0.6432269771687243,0.9395077977671383,0.649492449610596,correctDown
0.21645236962581424,0.4444009107925587,0.20548303593389103,0.4310534534650209,0.19710618799995916,0.4305535154453185,0.1489389980840594,0.4364585700163873,0.13169670444959358,0.43827681177821515,0.140106075560958,0.49323604634889534,0.10164793517420981,0.5028597968523667,0.14790960596678665,0.6039036025356351,0.00981969000218594,0.6227603404574741,0.27130007281893576,0.6494938756830222,0.1040528852877156,0.7013950208129909,0.3541843674135417,0.6440192619942197,0.3276828974918897,0.6658725098523642,0.6198263982172044,0.5890561864450737,0.6187474076350065,0.5916677939779811,0.92796341386649,0.6431647978291777,0.9384156984307067,0.6503311225045972,correctDown
0.22314709206149425,0.44610143287635773,0.2095007076433285,0.43218652773284216,0.20198194707535624,0.4314297786412483,0.14957085464301173,0.43813993776293736,0.13405780241791654,0.4383941465203202,0.14322325851757284,0.49521952895298044,0.10142779363695623,0.5024266730319574,0.15681682080883083,0.6029452106480145,0.006235910825995365,0.6203895827382535,0.2868326527844479,0.6428190621574346,0.10243468109860987,0.7020428144046781,0.35178151586605105,0.6426785835649975,0.3263141917030352,0.6643359271502369,0.6207629205566186,0.5901954906648982,0.6174174879997921,0.5920704357902912,0.9278909997204339,0.6432836280974932,0.9360035111778472,0.6501456826570835,correctDown
0.22036562911602392,0.44763444570235067,0.20670030031399927,0.43477822731223587,0.20178621338155017,0.4336749927115795,0.14335166536041027,0.4392992886140722,0.13283362267540674,0.44068953901212027,0.1316155421223418,0.49463773450075377,0.10128347715889749,0.5020107814547053,0.09457807832400367,0.6084830633771954,0.006101358434497738,0.6202741951339382,0.26811036907357155,0.6518910212828758,0.10838441600246794,0.7006457909268917,0.3525779683472,0.644812611921699,0.32977668274326216,0.6653450146263044,0.621782162645821,0.5882163107159148,0.6232618937791965,0.5907638621007882,0.9284496014374171,0.6435764297926941,0.9421169648570866,0.6503641459223003,correctDown
0.2212580413977872,0.44097237985074905,0.20587036063413036,0.4290601461117442,0.19975237556254238,0.4282066990258718,0.14537607394260488,0.4381997801903493,0.13330912000495948,0.4390333919660831,0.13888442952369626,0.49489394539365367,0.10000882190733285,0.5019687944776897,0.097697989922545,0.6084087331321031,0.010971145599974329,0.6207545859111566,0.28176631301890925,0.6451921750554883,0.1033309978158889,0.7019025842048362,0.34813480779905065,0.6437173960647152,0.32197279828902664,0.6645179412660175,0.6213254794589788,0.590739674036978,0.6165769473334487,0.5918843779345485,0.9241201892671529,0.646189786262546,0.9326554974384298,0.6515132604433745,correctDown
0.21477270434541584,0.4437466502712003,0.20458377224578564,0.43133825005228743,0.19412279297739565,0.4307046799146861,0.15104103709424285,0.43775607571844066,0.12646556214031163,0.437908552924571,0.15112757284911724,0.4966103884138571,0.0974594277584275,0.5038426444550931,0.2408297643998683,0.5846367655624662,0.011355200597097541,0.6213533367839628,0.3308256885439211,0.6362494326361984,0.10356662327165624,0.7007973372633495,0.352987417107619,0.645238467858026,0.3238194853642994,0.6662313120839103,0.6211452378267742,0.5903551816127628,0.6209872704126375,0.5911046257259617,0.9305642757314879,0.6442617911227463,0.9388392242709664,0.6518234141360832,correctDown
